trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
14,False,"{'a': 0.6570468198150567, 'e': 0.07142857142857142}",35,22,-17.376738824173486,"{0: 11, 1: 0, 2: 1, 3: 1, 4: 0}",1
15,False,"{'a': 0.6376281516217733, 'e': 0.06666666666666667}",30,0,-191.70248259826025,"{0: 21, 1: 1, 2: 2, 3: 2, 4: 4}",0
16,False,"{'a': 0.6187833918061408, 'e': 0.0625}",30,11,-17.72372374577361,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 1}",1
17,False,"{'a': 0.6004955788122659, 'e': 0.058823529411764705}",30,0,9.282346406794519,"{0: 26, 1: 3, 2: 1, 3: 0, 4: 0}",0
18,False,"{'a': 0.5827482523739896, 'e': 0.05555555555555555}",20,9,15.265236711897387,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
19,False,"{'a': 0.5655254386995372, 'e': 0.05263157894736842}",30,0,-249.63009680286663,"{0: 20, 1: 2, 2: 0, 3: 3, 4: 5}",0
20,False,"{'a': 0.5488116360940265, 'e': 0.05}",35,14,-5.786742653336338,"{0: 19, 1: 0, 2: 1, 3: 1, 4: 0}",1
21,False,"{'a': 0.5325918010068972, 'e': 0.047619047619047616}",20,0,26.35063725741017,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
22,False,"{'a': 0.5168513344916993, 'e': 0.045454545454545456}",20,0,-4.77234102942676,"{0: 18, 1: 1, 2: 0, 3: 1, 4: 0}",0
23,False,"{'a': 0.5015760690660556, 'e': 0.043478260869565216}",20,2,-22.52071178767039,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 1}",1
24,False,"{'a': 0.4867522559599717, 'e': 0.041666666666666664}",25,0,3.60727144736246,"{0: 22, 1: 2, 2: 0, 3: 1, 4: 0}",0
25,False,"{'a': 0.47236655274101474, 'e': 0.04}",30,24,9.088533290630062,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
26,False,"{'a': 0.45840601130522357, 'e': 0.038461538461538464}",20,0,-26.1486134373966,"{0: 15, 1: 2, 2: 2, 3: 1, 4: 0}",0
27,False,"{'a': 0.44485806622294116, 'e': 0.037037037037037035}",20,7,-6.128503961284563,"{0: 12, 1: 0, 2: 0, 3: 1, 4: 0}",1
28,False,"{'a': 0.43171052342907973, 'e': 0.03571428571428571}",20,4,-59.32741557056304,"{0: 12, 1: 1, 2: 1, 3: 1, 4: 1}",1
29,False,"{'a': 0.418951549247639, 'e': 0.034482758620689655}",20,12,8.997311449407528,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
30,False,"{'a': 0.40656965974059917, 'e': 0.03333333333333333}",20,13,13.143141003817318,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
31,False,"{'a': 0.3945537103716012, 'e': 0.03225806451612903}",20,0,7.638211892352631,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
32,False,"{'a': 0.38289288597511206, 'e': 0.03125}",25,7,13.078016421145602,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 0}",1
33,False,"{'a': 0.3715766910220457, 'e': 0.030303030303030304}",25,0,23.76924986611342,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
34,False,"{'a': 0.3605949401730783, 'e': 0.029411764705882353}",25,0,29.196708739854042,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
35,False,"{'a': 0.3499377491111553, 'e': 0.02857142857142857}",20,8,19.069612449434267,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
36,False,"{'a': 0.33959552564493917, 'e': 0.027777777777777776}",20,16,3.4751624823211644,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
37,False,"{'a': 0.3295589610751891, 'e': 0.02702702702702703}",25,0,-26.279429893737756,"{0: 23, 1: 0, 2: 0, 3: 1, 4: 1}",0
38,False,"{'a': 0.31981902181630395, 'e': 0.02631578947368421}",25,0,38.684098465633326,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
39,False,"{'a': 0.31036694126548503, 'e': 0.02564102564102564}",20,0,17.76888769013957,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
40,False,"{'a': 0.30119421191220214, 'e': 0.025}",25,1,31.856505792473545,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
41,False,"{'a': 0.2922925776808594, 'e': 0.024390243902439025}",25,5,31.926029168813287,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
42,False,"{'a': 0.2836540264997704, 'e': 0.023809523809523808}",20,1,-16.587322523984348,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 1}",1
