trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
245,False,"{'a': 0.05, 'e': 0.007085794365468117}",25,5,27.739801744268775,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
246,False,"{'a': 0.05, 'e': 0.006944078478158754}",25,9,27.67743377473692,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
247,False,"{'a': 0.05, 'e': 0.0068051969085955785}",30,18,21.48946353452738,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
248,False,"{'a': 0.05, 'e': 0.006669092970423667}",25,1,38.55435628138207,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
249,False,"{'a': 0.05, 'e': 0.006535711111015194}",20,13,16.226803841506626,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
250,False,"{'a': 0.05, 'e': 0.00640499688879489}",25,5,-7.468982750247018,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",1
251,False,"{'a': 0.05, 'e': 0.0062768969510189915}",20,0,22.403112901078057,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
252,False,"{'a': 0.05, 'e': 0.006151359011998612}",25,13,17.8736077995483,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
253,False,"{'a': 0.05, 'e': 0.00602833183175864}",30,18,21.69849469632165,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
254,False,"{'a': 0.05, 'e': 0.005907765195123467}",25,0,31.588150355515744,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
255,False,"{'a': 0.05, 'e': 0.005789609891220997}",20,12,15.578360773577488,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
256,False,"{'a': 0.05, 'e': 0.005673817693396577}",25,14,16.157311583419073,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
257,False,"{'a': 0.05, 'e': 0.0055603413395286455}",25,15,13.50388714665199,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
