trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
144,False,"{'a': 0.05, 'e': 0.006944444444444444}",20,0,-5.807340868597777,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
145,False,"{'a': 0.05, 'e': 0.006896551724137931}",20,0,24.38422204975037,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
146,False,"{'a': 0.05, 'e': 0.00684931506849315}",35,0,41.084802649139185,"{0: 35, 1: 0, 2: 0, 3: 0, 4: 0}",0
147,False,"{'a': 0.05, 'e': 0.006802721088435374}",25,7,30.42198856569545,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
148,False,"{'a': 0.05, 'e': 0.006756756756756757}",25,0,30.798395725905593,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
149,False,"{'a': 0.05, 'e': 0.006711409395973154}",20,0,29.349883788545174,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
150,False,"{'a': 0.8, 'e': 0.006666666666666667}",30,22,13.583529027229913,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
151,False,"{'a': 0.05, 'e': 0.006622516556291391}",25,0,-9.479330984550707,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
152,False,"{'a': 0.05, 'e': 0.006578947368421052}",25,10,19.69065195570937,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
153,False,"{'a': 0.05, 'e': 0.006535947712418301}",25,7,28.124898721147975,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
154,False,"{'a': 0.05, 'e': 0.006493506493506494}",35,11,-4.270127101347276,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 1}",1
155,False,"{'a': 0.05, 'e': 0.0064516129032258064}",25,0,23.83863302368967,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
156,False,"{'a': 0.05, 'e': 0.00641025641025641}",20,0,26.10372920616726,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
157,False,"{'a': 0.05, 'e': 0.006369426751592357}",20,16,8.113491850765975,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
158,False,"{'a': 0.05, 'e': 0.006329113924050633}",20,12,12.772151409552146,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
159,False,"{'a': 0.05, 'e': 0.006289308176100629}",20,9,18.28137550234832,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
160,False,"{'a': 0.05, 'e': 0.00625}",20,0,6.8849003499846075,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",1
161,False,"{'a': 0.05, 'e': 0.006211180124223602}",20,4,22.51550638793813,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
162,False,"{'a': 0.05, 'e': 0.006172839506172839}",20,0,-104.18017618134171,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 3}",0
163,False,"{'a': 0.05, 'e': 0.006134969325153374}",20,7,-23.3430535178499,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 1}",1
164,False,"{'a': 0.05, 'e': 0.006097560975609756}",20,0,31.309341728724146,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
165,False,"{'a': 0.05, 'e': 0.006060606060606061}",20,14,10.507033719462752,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
166,False,"{'a': 0.05, 'e': 0.006024096385542169}",20,0,24.990297209820707,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
167,False,"{'a': 0.05, 'e': 0.005988023952095809}",20,0,29.71678959061952,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
168,False,"{'a': 0.05, 'e': 0.005952380952380952}",25,0,33.38566988773136,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
